3314	δεικνυω	【V】
3315	δειλαινω	【V】
3316	δειλαιος	【A】
3317	δειλανδρεω	【V】
3318	δειλη	【N】
3319	δειλια	【N】
3320	δειλιαινω	【V】
3321	δειλιαω	【V】
3322	δειλινος	【A】
3323	δειλοομαι	【V】
3324	δειλος	【A】
3325	δειλοψυχος	【A】
3326	δειμα	【N】
3327	δειναζω	【V】
3328	δεινος	【A】
3329	δεινως	【D】
3330	δειπνεω	【V】
3331	δειπνον	【N】
3332	δειρα	【Np】
3333	δεκα	【M】
3334	δεκαδαρχος	【N】
3335	δεκαεξ	【M】
3336	δεκαμηνιαιος	【A】
3337	δεκαμηνος	【N】
3338	δεκαπηχυς	【A】
3339	δεκαπλασιαζω	【V】
3340	δεκαπλασιων	【A】
3341	δεκαπλασιως	【D】
3342	δεκατη	【】
3343	δεκατος	【A】
3344	δεκατοω	【V】
3345	δεκαχορδος	【A】
3346	δεκλα	【Np】
3347	δεκμων	【Np】
3348	δεκτος	【A】
3349	δελθ	【N】
3350	δελτος	【N】
3351	δελφων	【Np】
3352	δεμνα	【Np】
3353	δενδρον	【N】
3354	δενδρος	【N】
3355	δενδροτομεω	【V】
3356	δενεθι	【Np】
3357	δενναβα	【Np】
3358	δεξαμενη	【N】
3359	δεξιαζω	【V】
3360	δεξιος	【A】
3361	δεομαι	【V】
3362	δεος	【N】
3363	δερμα	【N】
3364	δερματινος	【A】
3365	δερρις	【N】
3366	δερω	【V】
3367	δεσεθ	【Np】
3368	δεσις	【N】
3369	δεσμευω	【V】
3370	δεσμη	【N】
3371	δεσμιος	【A N】
3372	δεσμος	【N】
3373	δεσμοφυλαξ	【N】
3374	δεσμωτηριον	【N】
3375	δεσμωτης	【N】
3376	δεσποζω	【V】
3377	δεσποτεια	【N】
3378	δεσποτευω	【V】
3379	δεσποτης	【N】
3380	δεσσα	【Np】
3381	δεσσαος	【Np】
3382	δευρο	【D I】
3383	δευτε	【D I】
3384	δευτερευω	【V】
3385	δευτεριον	【A】
3386	δευτερολογεω	【V】
3387	δευτερονομιον	【Np】
3388	δευτερονομιον.1	【N】
3389	δευτερος	【A】
3390	δευτεροω	【V】
3391	δευτερωσις	【N】
3392	δεφρωνα	【Np】
3393	δεχομαι	【V】
3394	δεω	【V】
3395	δη	【X】
3396	δηβων	【Np】
3397	δηγμα	【N】
3398	δηλαιστος	【A】
3399	δηλαναθ	【Np】
3400	δηλος	【Np】
3401	δηλος.1	【A】
3402	δηλοω	【V】
3403	δηλωσις	【N】
3404	δημαγωγια	【N】
3405	δημευω	【V】
3406	δημηγορεω	【V】
3407	δημητριος	【Np】
3408	δημιος	【A】
3409	δημιουργεω	【V】
3410	δημιουργος	【N】
3411	δημος	【N】
3412	δημοσιος	【A】
3413	δημοτελης	【A】
3414	δημοτης	【N】
3415	δημοφων	【Np】
3416	δησων	【Np】
3417	δια	【P】
3418	διαβαθρα	【N】
3419	διαβαινω	【V】
3420	διαβαλλω	【V】
3421	διαβασις	【N】
3422	διαβημα	【N】
3423	διαβιαζομαι	【V】
3424	διαβιβαζω	【V】
3425	διαβιοω	【V】
3426	διαβοαω	【V】
3427	διαβολη	【N】
3428	διαβολος	【N】
3429	διαβουλευω	【V】
3430	διαβουλια	【N】
3431	διαβουλιον	【N】
3432	διαγγελλω	【V】
3433	διαγγελμα	【N】
3434	διαγινομαι	【V】
3435	διαγινωσκω	【V】
3436	διαγλυφω	【V】
3437	διαγνωσις	【N】
3438	διαγογγυζω	【V】
3439	διαγορευω	【V】
3440	διαγραφη	【N】
3441	διαγραφω	【V】
3442	διαγω	【V】
3443	διαγωγη	【N】
3444	διαδεχομαι	【V】
3445	διαδεω	【V】
3446	διαδηλος	【N A】
3447	διαδημα	【N】
3448	διαδιδρασκω	【V】
3449	διαδιδωμι	【V】
3450	διαδοχος	【N】
3451	διαδυνω	【V】
3452	διαζαω	【V】
3453	διαζομαι	【V】
3454	διαθερμαινω	【V】
3455	διαθεσις	【N】
3456	διαθηκη	【N】
3457	διαθρυπτω	【V】
3458	διαιρεσις	【N】
3459	διαιρεω	【V】
3460	διαιτα	【N】
3461	διαιταω	【V】
3462	διαιτεω	【V】
3463	διακαθιζανω	【V】
3464	διακαθιζω	【V】
3465	διακαιω	【V】
3466	διακαμπτω	【V】
3467	διακαρτερεω	【V】
3468	διακατεχω	【V】
3469	διακειμαι	【V】
3470	διακενος	【N】
3471	διακινδυνευω	【V】
3472	διακινεω	【V】
3473	διακλαω	【V】
3474	διακλεπτω	【V】
3475	διακολυμβαω	【V】
3476	διακομιζω	【V】
3477	διακονια	【N】
3478	διακονος	【N】
3479	διακοπη	【Np】
3480	διακοπη.1	【N】
3481	διακοπτω	【V】
3482	διακοσιοι	【A】
3483	διακοσμεω	【V】
3484	διακοσμησις	【N】
3485	διακουω	【V】
3486	διακρατεω	【V】
3487	διακριβοω	【V】
3488	διακρινω	【V】
3489	διακρισις	【N】
3490	διακυβερναω	【V】
3491	διακυπτω	【V】
3492	διακωλυω	【V】
3493	διαλαμβανω	【V】
3494	διαλανθανω	【V】
3495	διαλεγομαι	【V】
3496	διαλειπω	【V】
3497	διαλεκτος	【N】
3498	διαλευκος	【A】
3499	διαλημψις	【N】
3500	διαλιμπανω	【V】
3501	διαλλαγη	【N】
3502	διαλλασσω	【V】
3503	διαλλομαι	【V】
3504	διαλογη	【N】
3505	διαλογιζομαι	【V】
3506	διαλογισμος	【N】
3507	διαλοιδορησις	【N】
3508	διαλυσις	【N】
3509	διαλυω	【V】
3510	διαμαρτανω	【V】
3511	διαμαρτυρεω	【V】
3512	διαμαρτυρια	【N】
3513	διαμαρτυρομαι	【V】
3514	διαμασαομαι	【V】
3515	διαμαχομαι	【V】
3516	διαμελιζω	【V】
3517	διαμενω	【V】
3518	διαμεριζω	【V】
3519	διαμερισμος	【N】
3520	διαμετρεω	【V】
3521	διαμετρησις	【N】
3522	διαναπαυω	【V】
3523	διανεμω	【V】
3524	διανευω	【V】
3525	διανηθω	【V】
3526	διανθιζω	【V】
3527	διανιστημι	【V】
3528	διανοεομαι	【V】
3529	διανοημα	【N】
3530	διανοησις	【N】
3531	διανοια	【N】
3532	διανοιγω	【V】
3533	διανυκτερευω	【V】
3534	διανυω	【V】
3535	διαξαινω	【V】
3536	διαπαρατηρεομαι	【V】
3537	διαπαρθενευω	【V】
3538	διαπαυω	【V】
3539	διαπειλεω	【V】
3540	διαπειραζω	【V】
3541	διαπειρω	【V】
3542	διαπεμπω	【V】
3543	διαπεραω	【V】
3544	διαπεταμαι	【V】
3545	διαπεταννυμι	【V】
3546	διαπιπτω	【V】
3547	διαπλατυνω	【V】
3548	διαπληκτιζομαι	【V】
3549	διαπνεω	【V】
3550	διαπονεω	【V】
3551	διαπορευομαι	【V】
3552	διαπρασις	【N】
3553	διαπρασσω	【V】
3554	διαπρεπης	【A】
3555	διαπριζω	【V】
3556	διαπτωσις	【N】
3557	διαπυρος	【A】
3558	διαπυροω	【V】
3559	διαριθμεω	【V】
3560	διαρκεω	【V】
3561	διαρπαγη	【N】
3562	διαρπαζω	【V】
3563	διαρραινω	【V】
3564	διαρρεω	【V】
3565	διαρρηγνυμι	【V】
3566	διαρρησσω	【V】
3567	διαρριπτω	【V】
3568	διαρρυθμιζω	【V】
3569	διαρταω	【V】
3570	διαρτιζω	【V】
3571	διασαλευω	【V】
3572	διασαφεω	【V】
3573	διασαφησις	【N】
3574	διασειω	【V】
3575	διασκεδαζω	【V】
3576	διασκευαζω	【V】
3577	διασκευη	【N】
3578	διασκιρταω	【V】
3579	διασκορπιζω	【V】
3580	διασκορπισμος	【N】
3581	διασμα	【N】
3582	διασπασμος	【N】
3583	διασπαω	【V】
3584	διασπειρω	【V】
3585	διασπορα	【N】
3586	διασταλσις	【N】
3587	διαστασις	【N】
3588	διαστελλω	【V】
3589	διαστημα	【N】
3590	διαστολη	【N】
3591	διαστραπτω	【V】
3592	διαστρεφω	【V】
3593	διαστροφη	【N】
3594	διαστρωννυμι	【V】
3595	διασυριζω	【V】
3596	διασφαγη	【N】
3597	διασφαλλω	【V】
3598	διασχιζω	【V】
3599	διασωζω	【V】
3600	διαταγη	【N】
3601	διαταγμα	【N】
3602	διαταξις	【N】
3603	διατασσω	【V】
3604	διατεινω	【V】
3605	διατελεω	【V】
3606	διατηκω	【V】
3607	διατηρεω	【V】
3608	διατηρησις	【N】
3609	διατιθεμαι	【V】
3610	διατιλλω	【V】
3611	διατονιον	【N】
3612	διατρεπω	【V】
3613	διατρεφω	【V】
3614	διατρεχω	【V】
3615	διατριβη	【N】
3616	διατριβω	【V】
3617	διατροφη	【N】
3618	διατυποω	【V】
3619	διαφαινω	【V】
3620	διαφανης	【A】
3621	διαφαυσκω	【V】
3622	διαφερω	【V】
3623	διαφευγω	【V】
3624	διαφθειρω	【V】
3625	διαφθορα	【N】
3626	διαφλεγω	【V】
3627	διαφορα	【】
3628	διαφορεω	【V】
3629	διαφορημα	【N】
3630	διαφορος	【A】
3631	διαφορως	【D】
3632	διαφυλασσω	【V】
3633	διαφωνεω	【V】
3634	διαφωσκω	【V】
3635	διαφωτιζω	【V】
3636	διαχεω	【V】
3637	διαχριω	【V】
3638	διαχρυσος	【N A】
3639	διαχυσις	【N】
3640	διαχωριζω	【V】
3641	διαψαλμα	【N】
3642	διαψευδω	【V】
3643	διαψιθυριζω	【V】
3644	διγλωσσος	【A】
3645	διγομια	【N】
3646	διδακτος	【A N】
3647	διδασκαλια	【N】
3648	διδασκαλος	【N】
3649	διδασκω	【V】
3650	διδαχη	【N】
3651	διδραχμον	【N】
3652	διδυμευω	【V】
3653	διδυμος.1	【A】
3654	διδωμι	【V】
3655	διεγγυαω	【V】
3656	διεγειρω	【V】
3657	διεκβαλλω	【V】
3658	διεκβολη	【N】
3659	διεκκυπτω	【V】
3660	διελαυνω	【V】
3661	διελεγχω	【V】
3662	διεμβαλλω	【V】
3663	διεμπιμπλημι	【V】
3664	διεξαγω	【V】
3665	διεξερχομαι	【V】
3666	διεξιημι	【V】
3667	διεξοδευω	【V】
3668	διεξοδος	【N】
3669	διεπω	【V】
3670	διερεθιζω	【V】
3671	διερευναω	【V】
3672	διερμηνευω	【V】
3673	διερχομαι	【V】
3674	διεσις	【N】
3675	διεστραμμενως	【D】
3676	διετηρις	【N】
3677	διετης	【A】
3678	διευλαβεομαι	【V】
3679	διηγεομαι	【V】
3680	διηγημα	【N】
3681	διηγησις	【N】
3682	διηθεω	【V】
3683	διηκω	【V】
3684	διηλοω	【V】
3685	διηνεκως	【D】
3686	διηχεω	【V】
3687	διθυμος	【A】
3688	διιημι	【V】
3689	διικνεομαι	【V】
3690	διιστημι	【V】
3691	δικαζω	【V】
3692	δικαιοκριτης	【N】
3693	δικαιολογια	【N】
3694	δικαιος	【A N】
3695	δικαιοσυνη	【N】
3696	δικαιοω	【V】
3697	δικαιωμα	【N】
3698	δικαιως	【D】
3699	δικαιωσις	【N】
3700	δικαστηριον	【N】
3701	δικαστης	【N】
3702	δικη	【N】
3703	δικτυον	【N】
3704	δικτυοω	【V】
3705	δικτυωτος	【A】
3706	διμερης	【A】
3707	διμετρον	【N】
3708	διμετρος	【A】
3709	διμωνα	【Np】
3710	δινα	【Np】
3711	διναιοι	【Np】
3712	διναχ	【Np】
3713	δινη	【N】
3714	διο	【C】
3715	διοδευω	【V】
3716	διοδος	【N】
3717	διοικεω	【V】
3718	διοικησις	【N】
3719	διοικητης	【N】
3720	διοικοδομεω	【V】
3721	διολλυμι	【V】
3722	διολου	【D】
3723	διονυσια	【Np】
3724	διονυσος	【Np】
3725	διοπερ	【C D】
3726	διοραω	【V】
3727	διοργιζομαι	【V】
3728	διορθοω	【V】
3729	διορθωτης	【N】
3730	διοριζω	【V】
3731	διορυγμα	【N】
3732	διορυσσω	【V】
3733	διοσπολις	【Np】
3734	διοτι	【C D】
3735	διπηχυς	【A】
3736	διπλασιαζω	【V】
3737	διπλασιασμος	【N】
3738	διπλασιος	【A】
3739	διπλοις	【N】
3740	διπλους	【A】
3741	δις	【D】
3742	δισκος	【N】
3743	δισμυριοι	【A】
3744	δισσος	【A】
3745	δισσως	【D】
3746	διστομος	【A】
3747	δισχιλιοι	【A】
3748	δισχιλιος	【A】
3749	διταλαντον	【N】
3750	διυλιζω	【V】
3751	διυφαινω	【V】
3752	διφθερα	【N】
3753	διφραξ	【N】
3754	διφρευω	【V】
3755	διφρος	【N】
3756	διχα	【D】
3757	διχηλεω	【V】
3758	διχομηνια	【N】
3759	διχοστασια	【N】
3760	διχοτομεω	【V】
3761	διχοτομημα	【N】
3762	διψα	【N】
3763	διψαω	【V】
3764	διψος	【N】
3765	διψωδης	【A】
3766	διωγμος	【N】
3767	διωθεω	【V】
3768	διωκω	【V】
3769	διωροφος	【A】
3770	διωρυξ	【N】
3771	διωστηρ	【N】
3772	διωχω	【V】
3773	δογμα	【N】
3774	δογματιζω	【V】
3775	δοκεω	【V】
3776	δοκιμαζω	【V N】
3777	δοκιμασια	【N】
3778	δοκιμαστης	【N】
3779	δοκιμιον	【N】
3780	δοκιμος	【A】
3781	δοκος	【N】
3782	δοκωσις	【N】
3783	δολιος	【A】
3784	δολιοτης	【N】
3785	δολιοω	【V】
3786	δολιως	【D】
3787	δολος	【N】
3788	δολοω	【V】
3789	δομα	【N】
3790	δομος	【N】
3791	δοξα	【N】
3792	δοξαζω	【V】
3793	δοξασμα	【N】
3794	δοξαστος	【A】
3795	δοξικος	【A】
3796	δοξολογεω	【V】
3797	δορα	【N】
3798	δορατοφορος	【N】
3799	δοριαλωτος	【A】
3800	δορκαδιον	【N】
3801	δορκας.1	【N】
3802	δορκων	【Np】
3803	δορκων.1	【N】
3804	δορυ	【N】
3805	δορυμενης	【Np】
3806	δορυφορια	【N】
3807	δορυφορος	【N】
3808	δοσιθεος	【Np】
3809	δοσις	【N】
3810	δοτης	【N】
3811	δοτος	【A】
3812	δουδι	【Np】
3813	δουλεια	【N】
3814	δουλευω	【V】
3815	δουλη	【N】
3816	δουλον	【】
3817	δουλος	【A N】
3818	δουλοω	【V】
3819	δοχη	【N】
3820	δραγμα	【N】
3821	δρακος	【N】
3822	δρακων	【N】
3823	δραμα	【N】
3824	δραξ	【N】
3825	δραπετης	【N】
3826	δρασσομαι	【V】
3827	δραχμη	【N】
3828	δραω	【V】
3829	δρεπανηφορος	【A】
3830	δρεπανον	【N】
3831	δριμυλος	【Np】
3832	δρομευς	【N】
3833	δρομος	【N】
3834	δροσιζω	【V】
3835	δροσος	【N】
3836	δρυμος	【N】
3837	δρυς	【N】
3838	δυναμαι	【V】
3839	δυναμις	【N】
3840	δυναμοω	【V】
3841	δυναστεια	【N】
3842	δυναστευμα	【N】
3843	δυναστευω	【V】
3844	δυναστης	【N】
3845	δυνατος	【A】
3846	δυνατως	【D】
3847	δυνομαι	【V】
3848	δυνω	【V】
3849	δυο	【M】
3850	δυσαθλιος	【A】
3851	δυσαιακτος	【A】
3852	δυσαληκτος	【A】
3853	δυσβαστακτος	【A】
3854	δυσδιηγητος	【A】
3855	δυσημερια	【N】
3856	δυσις	【N】
3857	δυσκαταπαυστος	【A】
3858	δυσκλεης	【A】
3859	δυσκολια	【N】
3860	δυσκολος	【A】
3861	δυσκωφος	【A】
3862	δυσμενεια	【N】
3863	δυσμενης	【A】
3864	δυσμενως	【D】
3865	δυσμη	【N】
3866	δυσνοεω	【V】
3867	δυσπετημα	【N】
3868	δυσπολιορκητος	【A】
3869	δυσπροσιτος	【A】
3870	δυσσεβεια	【N】
3871	δυσσεβεω	【V】
3872	δυσσεβημα	【N】
3873	δυσσεβης	【A】
3874	δυστοκεω	【V】
3875	δυστρος	【Np】
3876	δυσφημεω	【V】
3877	δυσφημια	【N】
3878	δυσφημος	【A】
3879	δυσφορεω	【V】
3880	δυσφορως	【D】
3881	δυσχερεια	【N】
3882	δυσχερης	【A】
3883	δυσχρηστος	【A】
3884	δυσωδης	【A】
3885	δωδαι	【Np】
3886	δωδαμ	【Np】
3887	δωδεκα	【M】
3888	δωδεκαετης	【A】
3889	δωδεκαμηνον	【N】
3890	δωδεκατος	【A】
3891	δωδια	【Np】
3892	δωδω	【Np】
3893	δωηκ	【Np】
3894	δωθαιμ	【Np】
3895	δωκ	【Np】
3896	δωμα	【N】
3897	δωμανα	【Np】
3898	δωρ	【Np】
3899	δωρα	【Np】
3900	δωρεα	【N】
3901	δωρεαν	【】
3902	δωρεομαι	【V】
3903	δωρημα	【N】
3904	δωροδεκτης	【N】
3905	δωροκοπεω	【V】
3906	δωρολημπτης	【N】
3907	δωρον	【N】
3908	δωσιθεος	【Np】
3909	δωταια	【Np】
3910	εʹ	【M】
3911	εα	【I】
3912	εαν	【C D X】
3913	εανπερ	【】
3914	εαρ	【N】
3915	εαρσις	【N】
3916	εασακεμ	【Np】
3917	εαυτου	【R】
3918	εαω	【V】
3919	εβαρυναν	【V】
3920	εβδελυσσω	【V】
3921	εβδομας	【N】
3922	εβδομηκοντα	【M】
3923	εβδομηκοντακις	【D】
3924	εβδομηκοστος	【A】
3925	εβδομος	【A】
3926	εβεαρ	【Np】
3927	εβελμαωλα	【Np】
3928	εβελχαρμιν	【Np】
3929	εβερ	【Np】
3930	εβια	【Np】
3931	εβλαζερ	【Np】
3932	εβραια	【Np】
3933	εβραιος	【A N】
3934	εβραις	【A】
3935	εβραιστι	【Np】
3936	εβρωνα	【Np】
3937	εγγαδδι	【Np】
3938	εγγαστριμυθος	【A】
3939	εγγιζω	【V】
3940	εγγιστα	【D】
3941	εγγλυφω	【V】
3942	εγγραπτος	【A】
3943	εγγραφω	【V】
3944	εγγυαω	【V】
3945	εγγυη	【A N】
3946	εγγυθεν	【D】
3947	εγγυος	【A】
3948	εγγυς	【D A P】
3949	εγειρω	【V】
3950	εγερσις	【N】
3951	εγκαθετος	【A】
3952	εγκαθημαι	【V】
3953	εγκαθιζω	【V】
3954	εγκαθιημι	【V】
3955	εγκαινια	【N】
3956	εγκαινιζω	【V】
3957	εγκαινιοις	【N】
3958	εγκαινισμος	【N】
3959	εγκαινωσις	【N】
3960	εγκαιω	【V】
3961	εγκαλεω	【】
3962	εγκαρπος	【A】
3963	εγκαρτερεω	【V】
3964	εγκατα	【N P】
3965	εγκαταλειιμα	【N】
3966	εγκαταλειμμα	【N】
3967	εγκαταλειπω	【V】
3968	εγκαταλιμπανω	【V】
3969	εγκαταπαιζω	【V】
3970	εγκατον	【N】
3971	εγκαυχαομαι	【V】
3972	εγκειμαι	【V】
3973	εγκεντριζω	【V】
3974	εγκηδευομαι	【V】
3975	εγκισσαω	【V】
3976	εγκλειω	【V】
3977	εγκληρος	【A】
3978	εγκλοιοω	【V】
3979	εγκοιλιος	【A】
3980	εγκοιλος	【A】
3981	εγκολαπτω	【V】
3982	εγκολλαω	【V】
3983	εγκοπος	【A】
3984	εγκοσμεω	【V】
3985	εγκοτεω	【V】
3986	εγκοτημα	【N】
3987	εγκρατεια	【N】
3988	εγκρατευομαι	【V】
3989	εγκρατεω	【V】
3990	εγκρατης	【A】
3991	εγκρις	【N】
3992	εγκρουω	【V】
3993	εγκρυπτω	【V】
3994	εγκρυφιας	【N】
3995	εγκταομαι	【V】
3996	εγκτησις	【N】
3997	εγκτητος	【A】
3998	εγκυκλιος	【A】
3999	εγκυλιω	【V】
4000	εγκυος	【A】
4001	εγκυπτω	【V】
4002	εγκωμιαζω	【V】
4003	εγκωμιον	【N】
4004	εγκωμιονς	【N】
4005	εγλα	【Np】
4006	εγλαμ	【Np】
4007	εγλι	【Np】
4008	εγλωμ	【Np】
4009	εγρεβηλ	【Np】
4010	εγχασκω	【V】
4011	εγχειρεω	【V】
4012	εγχειρημα	【N】
4013	εγχειριδιον	【N】
4014	εγχεω	【V】
4015	εγχριω	【V】
4016	εγχρονιζω	【V】
4017	εγχωριος	【A】
4018	εγω	【R】
4019	εδαν	【Np】
4020	εδανια	【Np】
4021	εδαφιζω	【V】
4022	εδαφος	【N】
4023	εδδεκελ	【Np】
4024	εδδι	【Np】
4025	εδδινους	【Np】
4026	εδεια	【Np】
4027	εδεμ	【Np】
4028	εδεν	【Np】
4029	εδενε	【Np】
4030	εδενι	【Np】
4031	εδερ	【Np】
4032	εδεσμα	【N】
4033	εδιηλ	【Np】
4034	εδνα	【Np】
4035	εδνας	【Np】
4036	εδρα	【N】
4037	εδραζω	【V】
4038	εδραι	【Np】
4039	εδραιν	【Np】
4040	εδραμ	【Np】
4041	εδωμ	【Np】
4042	εζεκηλ	【Np】
4043	εζεκια	【Np】
4044	εζεκιας	【Np】
4045	εζεκιου	【Np】
4046	εζεκρι	【Np】
4047	εζερ	【Np】
4048	εζερεελ	【Np】
4049	εζερηλ	【Np】
4050	εζεριας	【Np】
4051	εζουρ	【Np】
4052	εζραιτης	【Np】
4053	εζρι	【Np】
4054	εζρικαμ	【Np】
4055	εζριλ	【Np】
4056	εζωρα	【Np】
4057	εθελοκωφοω	【V】
4058	εθερ	【Np】
4059	εθθι	【Np】
4060	εθι	【Np】
4061	εθιζω	【V】
4062	εθισμος	【N】
4063	εθναν	【Np】
4064	εθναρχης	【N】
4065	εθνηδον	【D】
4066	εθνοπατωρ	【N】
4067	εθνοπληθης	【A】
4068	εθνος	【N】
4069	εθος	【N】
4070	εθω	【V】
4071	ει	【C D X】
4072	ειδεχθεια	【N】
4073	ειδησις	【N】
4074	ειδος	【N】
4075	ειδω	【V】
4076	ειδωλειον	【N】
4077	ειδωλιον	【N】
4078	ειδωλοθυτος	【A】
4079	ειδωλον	【N】
4080	ειθε	【I】
4081	εικαζω	【V】
4082	εικας	【N】
4083	εικη	【D】
4084	εικοσαετης	【A】
4085	εικοσι	【M】
4086	εικοστος	【A】
4087	εικοτως	【D】
4088	εικω.1	【V】
4089	εικων	【N】
4090	ειλεω	【V】
4091	ειλικρινης	【A】
4092	ειλκω	【V】
4093	ειμι	【V】
4094	ειμι.1	【V】
4095	ειπερ	【C】
4096	ειργω	【V】
4097	ειρηνευω	【V】
4098	ειρηνη	【N】
4099	ειρηνικος	【A】
4100	ειρηνικως	【D】
4101	ειρηνοποιεω	【V】
4102	ειρκτη	【N】
4103	ειρωθ	【Np】
4104	ειρωνεια	【N】
4105	εις	【P】
4106	εις.1	【A M N】
4107	εισαγω	【V】
4108	εισακουω	【V】
4109	εισβαλλω	【V】
4110	εισβλεπω	【V】
4111	εισδεχομαι	【V】
4112	εισδυνω	【V】
4113	εισειμι	【V】
4114	εισερχομαι	【V】
4115	εισκυκλεω	【V】
4116	εισκυπτω	【V】
4117	εισοδιαζω	【V】
4118	εισοδιον	【N】
4119	εισοδος	【N】
4120	εισοραω	【V】
4121	εισπεμπω	【V】
4122	εισπηδαω	【V】
4123	εισπλεω	【V】
4124	εισπορευομαι	【V】
4125	εισσπαομαι	【V】
4126	ειστρεχω	【V】
4127	εισφερω	【V】
4128	εισφορα	【N】
4129	ειτα	【I D】
4130	ειτε	【C】
4131	ειτοι	【C】
4132	εκ	【P】
4133	εκαστος	【A】
4134	εκατερος	【A】
4135	εκατερωθεν	【D】
4136	εκατον	【M】
4137	εκατονταετης	【A】
4138	εκατονταπλασιων	【A】
4139	εκατονταρχης	【N】
4140	εκατονταρχος	【N】
4141	εκατοντας	【N】
4142	εκατοστευω	【V】
4143	εκατοστος	【A】
4144	εκβαινω	【V】
4145	εκβαλλω	【V】
4146	εκβασις	【N】
4147	εκβατανα	【Np】
4148	εκβεβηλοω	【V】
4149	εκβιαζω	【V】
4150	εκβλαστανω	【V】
4151	εκβλυζω	【V】
4152	εκβοαω	【V】
4153	εκβολη	【N】
4154	εκβολος	【A】
4155	εκβραζω	【V】
4156	εκβρασμος	【N】
4157	εκγελαω	【V】
4158	εκγενναω	【V】
4159	εκγονος	【A】
4160	εκγραφω	【V】
4161	εκδανειζω	【V】
4162	εκδειματοω	【V】
4163	εκδεκτεον	【A】
4164	εκδερω	【V】
4165	εκδεχομαι	【V】
4166	εκδεω	【V】
4167	εκδηλος	【A】
4168	εκδημια	【N】
4169	εκδιαιταω	【V】
4170	εκδιδασκω	【V】
4171	εκδιδωμι	【V】
4172	εκδιηγεομαι	【V】
4173	εκδικαζω	【V】
4174	εκδικεω	【V】
4175	εκδικησις	【N】
4176	εκδικητης	【N】
4177	εκδικος	【A】
4178	εκδιωκω	【V】
4179	εκδοτος	【A】
4180	εκδυω	【V】
4181	εκει	【D】
4182	εκειθεν	【D】
4183	εκεινος	【R】
4184	εκεισε	【D】
4185	εκελεκτος	【N】
4186	εκζεω	【V】
4187	εκζητεω	【V】
4188	εκζητητης	【N】
4189	εκθαμβεω	【V】
4190	εκθαμβος	【A】
4191	εκθανααδ	【Np】
4192	εκθαυμαζω	【V】
4193	εκθεμα	【N】
4194	εκθεριζω	【V】
4195	εκθεσις	【N】
4196	εκθεσμος	【A】
4197	εκθεω	【V】
4198	εκθηλαζω	【V】
4199	εκθλιβω	【V】
4200	εκθυμος	【A】
4201	εκκαθαιρω	【V】
4202	εκκαθαριζω	【V】
4203	εκκαιδεκα	【M】
4204	εκκαιδεκατος	【A】
4205	εκκαιω	【V】
4206	εκκακεω	【V】
4207	εκκαλεω	【V】
4208	εκκαλυπτω	【V】
4209	εκκας	【Np】
4210	εκκενοω	【V】
4211	εκκεντεω	【V】
4212	εκκηρυκτος	【A】
4213	εκκης	【Np】
4214	εκκινεω	【V】
4215	εκκλαω	【】
4216	εκκλησια	【N】
4217	εκκλησιαζω	【V】
4218	εκκλησιαστης	【Np】
4219	εκκλητος	【A】
4220	εκκλινω	【V】
4221	εκκλυζω	【V】
4222	εκκολαμμα	【N】
4223	εκκολαπτω	【V】
4224	εκκομιδη	【N】
4225	εκκοπτω	【V】
4226	εκκραζω	【V】
4227	εκκρεμαμαι	【V】
4228	εκκρουω	【V】
4229	εκκυπτω	【V】
4230	εκλαλεω	【V】
4231	εκλαμβανω	【V】
4232	εκλαμπρος	【A】
4233	εκλαμπω	【V】
4234	εκλαμψις	【N】
4235	εκλατομεω	【V】
4236	εκλεγω	【V】
4237	εκλειπω	【V】
4238	εκλειχω	【V】
4239	εκλειψις	【N】
4240	εκλεκτος	【A】
4241	εκλευκαινω	【V】
4242	εκλευκος	【A】
4243	εκλικμαω	【V】
4244	εκλιμια	【N】
4245	εκλιμπανω	【V】
4246	εκλογη	【N】
4247	εκλογιζομαι	【V】
4248	εκλογιστη	【N】
4249	εκλογιστης	【N】
4250	εκλογιστια	【N】
4251	εκλοχιζω	【V】
4252	εκλυσις	【N】
4253	εκλυτροομαι	【V】
4254	εκλυω	【V】
4255	εκλω	【V】
4256	εκμαρτυρεω	【V】
4257	εκμασσω	【V】
4258	εκμελεταω	【V】
4259	εκμελιζω	【V】
4260	εκμετρεω	【V】
4261	εκμιαινω	【V】
4262	εκμυελιζω	【V】
4263	εκμυκτηριζω	【V】
4264	εκνευω	【V】
4265	εκνηφω	【V】
4266	εκνηψις	【N】
4267	εκουσιαζομαι	【V】
4268	εκουσιασμος	【N】
4269	εκουσιος	【A】
4270	εκουσιως	【D】
4271	εκπαιδευω	【V】
4272	εκπαιζω	【V】
4273	εκπειραζω	【V】
4274	εκπεμπω	【V】
4275	εκπεραω	【V】
4276	εκπεριπορευομαι	【V】
4277	εκπεταζω	【V】
4278	εκπεταννυμι	【V】
4279	εκπετομαι	【V】
4280	εκπηδαω	【V】
4281	εκπιεζω	【V】
4282	εκπικραινομαι	【V】
4283	εκπινω	【V】
4284	εκπιπτω	【V】
4285	εκπληροω	【V】
4286	εκπληρωσις	【N】
4287	εκπλησσω	【V】
4288	εκπλυνω	【V】
4289	εκποιεω	【V】
4290	εκπολεμεω	【V】
4291	εκπολιορκεω	【V】
4292	εκπολιτευω	【V】
4293	εκπορευομαι	【V】
4294	εκπορθεω	【V】
