2444	βαινη	βαΐνη
2445	βαινω	βαίνω
2446	βαιον	βάϊον
2447	βαισαφουδ	Βαισαφουδ
2448	βαιτασμων	Βαιτασμων
2449	βαιτηρους	Βαιτηροῦς
2450	βαιτολιω	Βαιτολιω
2451	βαιτομασθαιμ	Βαιτομασθαιμ
2452	βαιτομεσθαιμ	Βαιτομεσθαιμ
2453	βαιτυλουα	Βαιτυλουα
2454	βαιφαλαδ	Βαιφαλαδ
2455	βαιων	Βαιων
2456	βακβακαρ	Βακβακαρ
2457	βακβουκ	Βακβουκ
2458	βακηνωρ	Βακήνωρ
2459	βακτηρια	βακτηρία
2460	βακχα	Βακχα
2461	βακχιδης	Βακχίδης
2462	βακχιρ	Βακχιρ
2463	βακχουριον	βακχούριον
2464	βακχουρος	Βακχουρος
2465	βακωκ	Βακωκ
2466	βαλα	Βαλα
2467	βαλαα	Βαλαα
2468	βαλααμ	Βαλαάμ
2469	βαλααν	Βαλααν
2470	βαλαδ	Βαλαδ
2471	βαλαδαν	Βαλαδαν
2472	βαλαεννων	Βαλαεννων
2473	βαλαερμων	Βαλαερμων
2474	βαλακ	Βαλάκ
2475	βαλαμων	Βαλαμων
2476	βαλανας	Βαλανας
2477	βαλανος	βάλανος
2478	βαλασαν	Βαλασαν
2479	βαλγα	Βαλγα
2480	βαλδαδ	Βαλδαδ
2481	βαλε	Βαλε
2482	βαλεγδαε	Βαλεγδαε
2483	βαλει	Βαλεϊ
2484	βαλεκ	Βαλεκ
2485	βαλλα	Βαλλα
2486	βαλλαντιον	βαλλάντιον
2487	βαλλω	βάλλω
2488	βαλμαιναν	Βαλμαιναν
2489	βαλνουος	Βαλνουος
2490	βαλσαν	Βαλσαν
2491	βαλτασαρ	Βαλτασαρ
2492	βαλωθ	Βαλωθ
2493	βαμα	Βαμα
2494	βαμα.1	βαμα
2495	βαμαηλ	Βαμαηλ
2496	βαμεθ	Βαμεθ
2497	βαμμα	βάμμα
2498	βαμωθ	Βαμωθ
2499	βαμωθβααλ	Βαμωθβααλ
2500	βαναι	Βαναι
2501	βαναια	Βαναια
2502	βαναιας	Βαναιας
2503	βαναιβακατ	Βαναιβακατ
2504	βαναιου	Βαναιου
2505	βανει	Βανεί
2506	βανηβαρακ	Βανηβαρακ
2507	βανηελαμ	Βανηελαμ
2508	βανι	Βανι
2509	βανναιας	Βανναιας
2510	βαννας	Βάννας
2511	βαννους	Βαννους
2512	βανουι	Βανουι
2513	βανουναι	Βανουναι
2514	βαουριμ	Βαουριμ
2515	βαπτιζω	βαπτίζω
2516	βαπτος	βαπτός
2517	βαπτω	βάπτω
2518	βαρ	βαρ
2519	βαραγα	Βαραγα
2520	βαραδ	Βαραδ
2521	βαραθρον	βάραθρον
2522	βαραια	Βαραια
2523	βαρακ	Βαράκ
2524	βαρακηνιμ	βαρακηνιμ
2525	βαρακιμ	Βαρακιμ
2526	βαραχιας	Βαραχίας
2527	βαραχιηλ	Βαραχιηλ
2528	βαρβαρος	βάρβαρος
2529	βαρβαροω	βαρβαρόω
2530	βαρβαρως	βαρβάρως
2531	βαρεα	Βαρεα
2532	βαρεκ	Βαρεκ
2533	βαρεω	βαρέω
2534	βαρεως	βαρέως
2535	βαρι	Βαρι
2536	βαρια	Βαρια
2537	βαριαι	Βαριαϊ
2538	βαριγα	Βαριγα
2539	βαρκοννιμ	βαρκοννιμ
2540	βαρκους	Βαρκους
2541	βαρνη	Βαρνη
2542	βαρος	βάρος
2543	βαρουμσεωριμ	Βαρουμσεωριμ
2544	βαρουχ	Βαρουχ
2545	βαρσα	Βαρσα
2546	βαρσαμιτης	Βαρσαμίτης
2547	βαρτακος	Βάρτακος
2548	βαρυγλωσσος	βαρύγλωσσος
2549	βαρυηχης	βαρυηχής
2550	βαρυθυμεω	βαρυθυμέω
2551	βαρυθυμος	βαρύθυμος
2552	βαρυκαρδιος	βαρυκάρδιος
2553	βαρυνω	βαρύνω
2554	βαρυς	βαρύς
2555	βαρυτερως	βαρυτέρως
2556	βαρυωπεω	βαρυωπέω
2557	βαρχαβωθ	βαρχαβωθ
2558	βαρχια	Βαρχια
2559	βαρχους	Βαρχους
2560	βαρωδις	Βαρωδις
2561	βασα	Βασα
2562	βασαλωθ	Βασαλωθ
2563	βασαμυς	Βασαμυς
2564	βασαν	Βασαν
2565	βασανι	Βασανι
2566	βασανιζω	βασανίζω
2567	βασανισμος	βασανισμός
2568	βασανιστηριον	βασανιστήριον
2569	βασανιτις	Βασανῖτις
2570	βασανος	βάσανος
2571	βασελλαν	Βασελλαν
2572	βασεμμαθ	Βασεμμαθ
2573	βασηδωθ	Βασηδωθ
2574	βασηζα	Βασηζα
2575	βασθαι	Βασθαι
2576	βασι	Βασι
2577	βασιλεια	βασιλεία
2578	βασιλειον	βασίλειον
2579	βασιλειος	βασίλειος
2580	βασιλευς	βασιλεύς
2581	βασιλευω	βασιλεύω
2582	βασιλικος	βασιλικός
2583	βασιλισκος	βασιλίσκος
2584	βασιλισσα	βασίλισσα
2585	βασις	βάσις
2586	βασκαινω	βασκαίνω
2587	βασκαμα	Βασκαμα
2588	βασκανια	βασκανία
2589	βασκανος	βάσκανος
2590	βασου	Βασου
2591	βασουρωθ	Βασουρωθ
2592	βασσαι	Βασσαι
2593	βασταγμα	βάσταγμα
2594	βασταζω	βαστάζω
2595	βασωδια	Βασωδια
2596	βατανη	Βατανή
2597	βατνε	Βατνε
2598	βατος	βάτος
2599	βατραχος	βάτραχος
2600	βαυξ	Βαυξ
2601	βαφη	βαφή
2602	βαχιρ	Βαχιρ
2603	βδελλα	βδέλλα
2604	βδελυγμα	βδέλυγμα
2605	βδελυγμος	βδελυγμός
2606	βδελυκτος	βδελυκτός
2607	βδελυρος	βδελυρός
2608	βδελυσσω	βδελύσσω
2609	βεβαιος	βέβαιος
2610	βεβαιοω	βεβαιόω
2611	βεβαιως	βεβαίως
2612	βεβαιωσις	βεβαίωσις
2613	βεβηλος	βέβηλος
2614	βεβηλοω	βεβηλόω
2615	βεβηλωσις	βεβήλωσις
2616	βεγεθων	Βεγεθων
2617	βεδεκ	βεδεκ
2618	βεελαμων	Βεελαμων
2619	βεελιμ	Βεελιμ
2620	βεελμαων	Βεελμαων
2621	βεελμεων	Βεελμεων
2622	βεελμων	Βεελμων
2623	βεελσαρος	Βεέλσαρος
2624	βεελσεπφων	Βεελσεπφων
2625	βεελτεεμος	Βεελτέεμος
2626	βεελτεθμος	Βεέλτεθμος
2627	βεελφεγωρ	Βεελφεγωρ
2628	βεερμι	Βεερμι
2629	βεζεκ	Βεζεκ
2630	βεηρ	Βεηρ
2631	βεηρα	Βεηρα
2632	βεηρι	Βεηρι
2633	βεηρσαβεε	Βεηρσαβεε
2634	βεηρωθα	Βεηρωθα
2635	βεθ	βεθ
2636	βεκτιλεθ	Βεκτιλεθ
2637	βελααν	Βελααν
2638	βελασωρ	Βελασωρ
2639	βελβαιμ	Βελβαιμ
2640	βελγα	Βελγα
2641	βελγαι	Βελγαι
2642	βελιαλ	Βελίαλ
2643	βελισα	Βελισα
2644	βελος	βέλος
2645	βελοστασις	βελόστασις
2646	βελσαττιμ	Βελσαττιμ
2647	βελτιων	βελτίων
2648	βεναμιουδ	Βεναμιουδ
2649	βενι	Βενι
2650	βενιαμιν	Βενιαμίν
2651	βενιαμιν.1	βενιαμιν
2652	βενναιας	Βενναιας
2653	βενωρ	Βενωρ
2654	βερεα	Βερεα
2655	βερζαιθ	Βερζαιθ
2656	βερζελλαι	Βερζελλαι
2657	βερζελλι	Βερζελλι
2658	βερθι	Βερθι
2659	βερια	Βερια
2660	βεριγα	Βεριγα
2661	βεροια	Βέροια
2662	βερσεχθαν	βερσεχθαν
2663	βερχια	Βερχια
2664	βεσελεηλ	Βεσελεηλ
2665	βεσεληλ	Βεσεληλ
2666	βεσεμιιν	Βεσεμιιν
2667	βεσενανιμ	Βεσενανιμ
2668	βεσι	Βεσι
2669	βεσκασπασμυς	Βεσκασπασμυς
2670	βεσλεμος	Βεσλεμος
2671	βεωρ	Βεωρ
2672	βηβαι	Βηβαί
2673	βηβι	Βηβι
2674	βηθ	βηθ
2675	βηθαβαρα	Βηθαβαρά
2676	βηθαγγαβαριμ	Βηθαγγαβαριμ
2677	βηθαγλα	Βηθαγλα
2678	βηθαζαρια	Βηθαζαρια
2679	βηθαλαμιν	Βηθαλαμιν
2680	βηθαναθινιμ	Βηθαναθινιμ
2681	βηθαραβα	Βηθαραβά
2682	βηθασμωθ	Βηθασμωθ
2683	βηθαχαρμ	Βηθαχαρμ
2684	βηθδαγων	Βηθδαγων
2685	βηθελισουβ	Βηθελισουβ
2686	βηθζαιθ	Βηθζαιθ
2687	βηθηλ	Βηθηλ
2688	βηθλεεμ	Βηθλέεμ
2689	βηθλεεμιτης	Βηθλεεμίτης
2690	βηθμααλλων	Βηθμααλλων
2691	βηθμααλων	Βηθμααλων
2692	βηθσεεδτα	Βηθσεεδτα
2693	βηθσουρ	Βηθσουρ
2694	βηλ	Βηλ
2695	βηλα	Βηλα
2696	βηλιον	Βήλιον
2697	βηλος	βηλός
2698	βημα	βῆμα
2699	βην-ιωναθαν	Βην-Ιωναθάν
2700	βηρβηθνεμα	Βηρβηθνεμα
2701	βηροτ	Βηροτ
2702	βηρσαβεε	Βηρσαβεε
2703	βηρσαφης	Βηρσαφης
2704	βηρυλλιον	βηρύλλιον
2705	βηρυλλος	βήρυλλος
2706	βηρωθ	Βηρωθ
2707	βηρωθα	Βηρωθα
2708	βηρωθαιος	Βηρωθαῖος
2709	βηρωθαιου	Βηρωθαίου
2710	βησανα	Βησανα
2711	βησι	Βησι
2712	βια	βία
2713	βιαζω	βιάζω
2714	βιαιος	βίαιος
2715	βιαιως	βιαίως
2716	βιβαζω	βιβάζω
2717	βιβλιαφορος	βιβλιαφόρος
2718	βιβλιοθηκη	βιβλιοθήκη
2719	βιβλιον	βιβλίον
2720	βιβλιοφυλακιον	βιβλιοφυλάκιον
2721	βιβλος	βίβλος
2722	βιβρωσκω	βιβρώσκω
2723	βικος	βῖκος
2724	βιος	βίος
2725	βιοτευω	βιοτεύω
2726	βιοτης	βιότης
2727	βιοω	βιόω
2728	βιρα	βιρα
2729	βιωσις	βίωσις
2730	βλαβερος	βλαβερός
2731	βλαβη	βλάβη
2732	βλαπτω	βλάπτω
2733	βλαστανω	βλαστάνω
2734	βλασταω	βλαστάω
2735	βλαστημα	βλάστημα
2736	βλαστος.1	βλαστός
2737	βλασφημεω	βλασφημέω
2738	βλασφημια	βλασφημία
2739	βλασφημος	βλάσφημος
2740	βλεπω	βλέπω
2741	βλεφαρον	βλέφαρον
2742	βοασομ	Βοασομ
2743	βοαω	βοάω
2744	βοη	βοή
2745	βοηθεια	βοήθεια
2746	βοηθεω	βοηθέω
2747	βοηθημα	βοήθημα
2748	βοηθος	βοηθός
2749	βοθρος	βόθρος
2750	βοθυνος	βόθυνος
2751	βοιδιον	βοΐδιον
2752	βοκκα	Βοκκα
2753	βοκκι	Βοκκι
2754	βολβιτον	βόλβιτον
2755	βολη	βολή
2756	βολις	βολίς
2757	βομβεω	βομβέω
2758	βομβησις	βόμβησις
2759	βοννι	Βοννι
2760	βοοζ	Βοόζ
2761	βοοζυγιον	βοοζύγιον
2762	βορα	βορά
2763	βορβορος	βόρβορος
2764	βορολειας	Βορολείας
2765	βορρας	βορρᾶς
2766	βοσκημα	βόσκημα
2767	βοσκω	βόσκω
2768	βοσορ	Βοσόρ
2769	βοσοραν	Βοσοραν
2770	βοσορρα	Βοσορρα
2771	βοστρυχος	βόστρυχος
2772	βοτανη	βοτάνη
2773	βοτανιν	Βοτανιν
2774	βοτρυδιον	βοτρύδιον
2775	βοτρυς	βότρυς
2776	βουα	Βουα
2777	βουβαλος	βούβαλος
2778	βουβαστος	Βούβαστος
2779	βουγαθαν	Βουγαθαν
2780	βουγαιος	Βουγαῖος
2781	βουζι	Βουζι
2782	βουζιτης	Βουζίτης
2783	βουθαν	Βουθαν
2784	βουκεντρον	βούκεντρον
2785	βουκιας	Βουκιας
2786	βουκολιον	βουκόλιον
2787	βουλα	Βουλα
2788	βουλευτηριον	βουλευτήριον
2789	βουλευτης	βουλευτής
2790	βουλευτικος	βουλευτικός
2791	βουλευω	βουλεύω
2792	βουλη	βουλή
2793	βουλημα	βούλημα
2794	βουλολιον	βουλόλιον
2795	βουλομαι	βούλομαι
2796	βουνιζω	βουνίζω
2797	βουνος	βουνός
2798	βους	βοῦς
2799	βουτομον	βούτομον
2800	βουτυρον	βούτυρον
2801	βοχορι	Βοχορι
2802	βραβευω	βραβεύω
2803	βραγχιαω	βραγχιάω
2804	βραδεως	βραδέως
2805	βραδυγλωσσος	βραδύγλωσσος
2806	βραδυνω	βραδύνω
2807	βραχεως	βραχέως
2808	βραχιων	βραχίων
2809	βραχυς	βραχύς
2810	βραχυτελης	βραχυτελής
2811	βρεφος	βρέφος
2812	βρεχω	βρέχω
2813	βριθω	βρίθω
2814	βρομος	βρόμος
2815	βρονταω	βροντάω
2816	βροντη	βροντή
2817	βροτος	βροτός
2818	βρουχος	βροῦχος
2819	βροχη	βροχή
2820	βροχος	βρόχος
2821	βρυγμος	βρυγμός
2822	βρυχω	βρύχω
2823	βρωμα	βρῶμα
2824	βρωσιμος	βρώσιμος
2825	βρωσις	βρῶσις
2826	βρωτος	βρωτός
2827	βυβλινος	βύβλινος
2828	βυβλιοι	Βύβλιοι
2829	βυθιζω	βυθίζω
2830	βυθος	βυθός
2831	βυθοτρεφης	βυθοτρεφής
2832	βυρσα	βύρσα
2833	βυσσινος	βύσσινος
2834	βυσσος	βύσσος
2835	βυω	βύω
2836	βωκαι	Βωκαι
2837	βωλα	Βωλα
2838	βωλαξ	βῶλαξ
2839	βωλος	βῶλος
2840	βωμος	βωμός
2841	βωραζη	Βωραζη
2842	γʹ	γʹ
2843	γααλ	Γααλ
2844	γααλλα	Γααλλα
2845	γααμ	Γααμ
2846	γααρ	Γααρ
2847	γαας	Γαας
2848	γαβα	Γαβα
2849	γαβαα	Γαβαα
2850	γαβααθ	Γαβααθ
2851	γαβαε	Γαβαε
2852	γαβαεθ	Γαβαεθ
2853	γαβαηλ	Γαβαήλ
2854	γαβαηλος	Γαβαήλος
2855	γαβαθα	Γαβαθα
2856	γαβαθων	Γαβαθων
2857	γαβαωθιαριμ	Γαβαωθιαριμ
2858	γαβαων	Γαβαων
2859	γαβαωνιτης	Γαβαωνίτης
2860	γαββης	Γαββης
2861	γαβε	Γαβε
2862	γαβεε	Γαβεε
2863	γαβερ	Γαβερ
2864	γαβηρωθ-χαμααμ	Γαβηρωθ-χαμααμ
2865	γαβης	γαβης
2866	γαβιν	γαβιν
2867	γαβις	γαβις
2868	γαβλι	Γαβλι
2869	γαβρει	Γαβρεί
2870	γαβρι	Γαβρι
2871	γαβριηλ	Γαβριήλ
2872	γαδ	Γάδ
2873	γαδααμ	Γαδααμ
2874	γαδαλια	Γαδαλια
2875	γαδαραθι	Γαδαραθι
2876	γαδγαδ	Γαδγαδ
2877	γαδδι	Γαδδι
2878	γαδερ	Γαδερ
2879	γαδεωνι	Γαδεωνι
2880	γαδηλ	Γαδηλ
2881	γαδηρα	Γαδηρα
2882	γαδηρωθ	Γαδηρωθ
2883	γαερ	Γαερ
2884	γαζα	Γάζα
2885	γαζα.1	γάζα
2886	γαζαιος	Γαζαῖος
2887	γαζαρα	Γάζαρα
2888	γαζαρηνος	γαζαρηνός
2889	γαζαρων	Γαζαρων
2890	γαζεμ	Γαζεμ
2891	γαζερ	Γαζερ
2892	γαζηρα	Γαζηρα
2893	γαζηρων	Γαζηρων
2894	γαζμωθ	Γαζμωθ
2895	γαζουβα	Γαζουβα
2896	γαζοφυλακιον	γαζοφυλάκιον
2897	γαζοφυλαξ	γαζοφύλαξ
2898	γαθεθ	Γαθεθ
2899	γαθερ	Γαθερ
2900	γαι	Γαι
2901	γαι-βαναι-εννον	Γαι-βαναι-εννον
2902	γαι.1	γαι
2903	γαια	γαῖα
2904	γαιαν	Γαιαν
2905	γαιβαα	Γαιβαα
2906	γαιβαι	Γαιβαι
2907	γαιβαλ	Γαιβαλ
2908	γαιβενενομ	Γαιβενενομ
2909	γαιβηλ	Γαιβηλ
2910	γαιδαδ	Γαιδαδ
2911	γαιεννα	Γαιεννα
2912	γαιθαν	Γαιθαν
2913	γαιθβωρ	Γαιθβωρ
2914	γαιιεφθαηλ	Γαιιεφθαηλ
2915	γαιμελε	Γαιμελε
2916	γαισος	γαῖσος
2917	γαιφα	Γαιφα
2918	γαιφαηλ	Γαιφαηλ
2919	γαλα	γάλα
2920	γαλααδ	Γαλαάδ
2921	γαλααδι	Γαλααδί
2922	γαλααδιτης	Γαλααδίτης
2923	γαλααδιτιδος	Γαλααδίτιδος
2924	γαλααδιτιν	Γαλααδῖτιν
2925	γαλααδιτις	Γαλααδῖτις
2926	γαλαθηνος	γαλαθηνός
2927	γαλακτοποτεω	γαλακτοποτέω
2928	γαλακτοτροφια	γαλακτοτροφία
2929	γαλαλ	Γαλαλ
2930	γαλαμααν	Γαλαμααν
2931	γαλαται	Γαλάται
2932	γαλγαλ	Γαλγαλ
2933	γαλγαλα	Γάλγαλα
2934	γαλεαγρα	γαλεάγρα
2935	γαλεμ	Γαλεμ
2936	γαλεμαθ	Γαλεμαθ
2937	γαλεμεθ	Γαλεμεθ
2938	γαλη	γαλῆ
2939	γαληνος	γαληνός
2940	γαλιλαια	Γαλιλαία
2941	γαλιλωθ	Γαλιλωθ
2942	γαλλιμ	Γαλλιμ
2943	γαμαλα	Γαμαλα
2944	γαμαλι	Γαμαλι
2945	γαμαλιηλ	Γαμαλιήλ
2946	γαμαριας	Γαμαριας
2947	γαμαριος	Γαμαριος
2948	γαμαριου	Γαμαριου
2949	γαμβρευω	γαμβρεύω
2950	γαμβρος	γαμβρός
2951	γαμερ	Γαμερ
2952	γαμετη	γαμετή
2953	γαμεω	γαμέω
2954	γαμζω	Γαμζω
2955	γαμηλος	Γαμηλος
2956	γαμικος	γαμικός
2957	γαμος	γάμος
2958	γαμουλ	Γαμουλ
2959	γαμωλ	Γαμωλ
2960	γαναθων	Γαναθων
2961	γανηβαθ	Γανηβαθ
2962	γανοζα	Γανοζα
2963	γαρ	γάρ
2964	γαραβεθθι	Γαραβεθθι
2965	γαραγαθα	Γαραγαθα
2966	γαργασι	Γαργασι
2967	γαρεμ	γαρεμ
2968	γαρηβ	Γαρηβ
2969	γαριζει	Γαριζει
2970	γαριζιν	Γαριζιν
2971	γαρσομος	Γαρσομος
2972	γας	Γας
2973	γασβαρηνος	γασβαρηνός
2974	γασιν	Γασιν
2975	γασιωνγαβερ	Γασιωνγαβερ
2976	γαστηρ	γαστήρ
2977	γαστριμαργια	γαστριμαργία
2978	γαστριμαργος	γαστρίμαργος
2979	γαυλων	Γαυλων
2980	γαυνι	Γαυνι
2981	γαυριαμα	γαυρίαμα
2982	γαυριαω	γαυριάω
2983	γαυριοω	γαυριόω
2984	γαυροω	γαυρόω
2985	γε	γέ
2986	γεβαλ	Γεβαλ
2987	γεβεελαν	Γεβεελαν
2988	γεβερε	Γεβερε
2989	γεβωθιτης	Γεβωθίτης
2990	γεδαν	Γεδαν
2991	γεδδουρ	Γεδδουρ
2992	γεδδουρ.1	γεδδουρ
2993	γεδδων	Γεδδων
2994	γεδδωρ	Γεδδωρ
2995	γεδεων	Γεδεών
2996	γεδηλ	Γεδηλ
2997	γεδουρ	Γεδουρ
2998	γεδσουρ	Γεδσουρ
2999	γεδσων	Γεδσων
3000	γεδσωνι	Γεδσωνι
3001	γεδωρ	Γεδωρ
3002	γεδωρ.1	γεδωρ
3003	γεδωριτη	Γεδωρίτη
3004	γεζουε	Γεζουε
3005	γεθ	Γεθ
3006	γεθεδαν	Γεθεδαν
3007	γεθερεμμων	Γεθερεμμων
3008	γεθθα	Γεθθα
3009	γεθθαιμ	Γεθθαιμ
3010	γεθθαιος	Γεθθαῖος
3011	γεθθεμ	Γεθθεμ
3012	γεθρεμμων	Γεθρεμμων
3013	γεθχοβερ	Γεθχοβερ
3014	γεισος	γεῖσος
3015	γειτνιαω	γειτνιάω
3016	γειτων	γείτων
3017	γειωρας	γειώρας
3018	γελαμψουρ	Γελαμψουρ
3019	γελαω	γελάω
3020	γελβουε	Γελβουε
3021	γελγελ	Γελγελ
3022	γελια	Γελια
3023	γελλα	Γελλα
3024	γελμων	Γελμων
3025	γελμωναιος	Γελμωναῖος
3026	γελοιαζω	γελοιάζω
3027	γελοιασμος	γελοιασμός
3028	γελοιαστης	γελοιαστής
3029	γελοιος	γελοῖος
3030	γελωνιτης	Γελωνίτης
3031	γελωραι	Γελωραι
3032	γελως	γέλως
3033	γεμεεθ	Γεμεεθ
3034	γεμιζω	γεμίζω
3035	γεμνα	Γεμνα
3036	γεμω	γέμω
3037	γενεα	γενεά
3038	γενεαλογεω	γενεαλογέω
3039	γενεθλιος	γενέθλιος
3040	γενειον	γένειον
3041	γενεσιαρχης	γενεσιάρχης
3042	γενεσιουργος	γενεσιουργός
3043	γενεσις	γένεσις
3044	γενετη	γενετή
3045	γενετις	γενέτις
3046	γενικος	γενικός
3047	γενναιος	Γενναίος
3048	γενναιος.1	γενναῖος
3049	γενναιοτης	γενναιότης
3050	γενναιως	γενναίως
3051	γενναω	γεννάω
3052	γεννημα	γέννημα
3053	γεννησαρ	Γεννησαρ
3054	γεννησις	γέννησις
3055	γεννητος	γεννητός
3056	γεννουνι	Γεννουνι
3057	γενος	γένος
3058	γεραιος	γεραιός
3059	γεραιρω	γεραίρω
3060	γεραρα	Γεραρα
3061	γερας	γέρας
3062	γεργεσαιος	Γεργεσαῖος
3063	γερουσια	γερουσία
3064	γερρηνοι	Γερρηνοί
3065	γερων	γέρων
3066	γεσεηλ	Γεσεηλ
3067	γεσεμ	Γέσεμ
3068	γεσιρ	Γεσιρ
3069	γεσιρι	Γεσιρι
3070	γεσιωνγαβερ	Γεσιωνγαβερ
3071	γεσουρι	Γεσουρι
3072	γευμα	γεῦμα
3073	γευσις	γεῦσις
3074	γευω	γεύω
3075	γεφυρα	γέφυρα
3076	γεωδης	γεώδης
3077	γεωμετρια	γεωμετρία
3078	γεωμετρικον	γεωμετρικόν
3079	γεωργεω	γεωργέω
3080	γεωργια	γεωργία
3081	γεωργιον	γεώργιον
3082	γεωργος	γεωργός
3083	γη	γῆ
3084	γηβι	Γηβι
3085	γηγενης	γηγενής
3086	γηζαμ	Γηζαμ
3087	γηλων	Γηλων
3088	γηρα	Γηρα
3089	γηρας	γῆρας
3090	γηρασκω	γηράσκω
3091	γηροβοσκω	γηροβόσκω
3092	γηρσαμ	Γηρσαμ
3093	γηρσομ	Γηρσομ
3094	γηρσωμ	Γηρσωμ
3095	γηρσων	Γηρσων
3096	γηρσωνι	Γηρσωνι
3097	γησαμ	Γησαμ
3098	γηων	Γηων
3099	γιββιρ	Γιββιρ
3100	γιγαρτον	γίγαρτον
3101	γιγας	γίγας
3102	γιεζι	Γιεζι
3103	γιμαλ	γιμαλ
3104	γινομαι	γίνομαι
3105	γινωσκω	γινώσκω
3106	γιων	Γιων
3107	γλαυξ	γλαύξ
3108	γλευκος	γλεῦκος
3109	γλυκαζω	γλυκάζω
3110	γλυκαινω	γλυκαίνω
3111	γλυκασμα	γλύκασμα
3112	γλυκασμος	γλυκασμός
3113	γλυκερος	γλυκερός
3114	γλυκυς	γλυκύς
3115	γλυκυτης	γλυκύτης
3116	γλυμμα	γλύμμα
3117	γλυπτος	γλυπτός
3118	γλυφη	γλυφή
3119	γλυφω	γλύφω
3120	γλωσσα	γλῶσσα
3121	γλωσσοκομον	γλωσσόκομον
3122	γλωσσοτμητος	γλωσσότμητος
3123	γλωσσοτομεω	γλωσσοτομέω
3124	γλωσσοχαριτοω	γλωσσοχαριτόω
3125	γλωσσωδης	γλωσσώδης
3126	γναθος	γνάθος
3127	γναφευς	γναφεύς
3128	γνησιος	γνήσιος
3129	γνησιως	γνησίως
3130	γνοφερος	γνοφερός
3131	γνοφος	γνόφος
3132	γνοφοω	γνοφόω
3133	γνοφωδης	γνοφώδης
3134	γνωμη	γνώμη
3135	γνωριζω	γνωρίζω
3136	γνωριμος	γνώριμος
3137	γνωριστης	γνωριστής
3138	γνωσις	γνῶσις
3139	γνωστεος	γνωστέος
3140	γνωστης	γνώστης
3141	γνωστος	γνωστός
3142	γνωστως	γνωστῶς
3143	γοβ	Γοβ
3144	γογγυζω	γογγύζω
3145	γογγυσις	γόγγυσις
3146	γογγυσμος	γογγυσμός
3147	γοδολια	Γοδολια
3148	γοδολιας	Γοδολιας
3149	γοδολιος	Γοδολιος
3150	γοδολλαθι	Γοδολλαθι
3151	γοερος	γοερός
3152	γοητεια	γοητεία
3153	γοθνι	Γοθνι
3154	γοθολια	Γοθολια
3155	γοθολιας	Γοθολίας
3156	γοθομ	Γοθομ
3157	γοθονιηλ	Γοθονιηλ
3158	γολαθμαιν	Γολαθμαιν
3159	γολγολ	Γολγολ
3160	γολιαδ	Γολιαδ
3161	γολιαθ	Γολιαθ
3162	γομερ	Γομερ
3163	γομορ	Γομορ
3164	γομορ.1	γομορ
3165	γομορρα	Γόμορρα
3166	γομος	γόμος
3167	γομφιαζω	γομφιάζω
3168	γομφιασμος	γομφιασμός
3169	γονευς	γονεύς
3170	γονορρυης	γονορρυής
3171	γονος	γόνος
3172	γονυ	γόνυ
3173	γοος	γόος
3174	γοργιας	Γοργίας
3175	γορτυνα	Γόρτυνα
3176	γοσομ	Γοσομ
3177	γουγ	Γουγ
3178	γουδιηλ	Γουδιηλ
3179	γουν	γοῦν
3180	γουνι	Γουνι
3181	γοφερα	Γοφερα
3182	γοωθαμ	Γοωθαμ
3183	γραμμα	γράμμα
3184	γραμματεια	γραμματεία
3185	γραμματευς	γραμματεύς
3186	γραμματευω	γραμματεύω
3187	γραμματικος	γραμματικός
3188	γραμματοεισαγωγευς	γραμματοεισαγωγεύς
3189	γραπτον	γραπτόν
3190	γραφειον	γραφεῖον
3191	γραφη	γραφή
3192	γραφικος	γραφικός
3193	γραφις	γραφίς
3194	γραφω	γράφω
3195	γρηγορεω	γρηγορέω
3196	γρηγορησις	γρηγόρησις
3197	γρυζω	γρύζω
3198	γρυψ	γρύψ
3199	γυμναζω	γυμνάζω
3200	γυμνασια	γυμνασία
3201	γυμνασιον	γυμνάσιον
3202	γυμνος	γυμνός
3203	γυμνοτης	γυμνότης
3204	γυμνοω	γυμνόω
3205	γυμνωσις	γύμνωσις
3206	γυναικειος	γυναικεῖος
3207	γυναικων	γυναικών
3208	γυναιον	γύναιον
3209	γυνη	γυνή
3210	γυρος	γῦρος
3211	γυροω	γυρόω
3212	γυψ	γύψ
3213	γωγ	Γώγ
3214	γωζα	Γωζα
3215	γωζαν	Γωζαν
3216	γωθι	Γωθι
3217	γωιμ	Γωιμ
3218	γωλα	Γωλα
3219	γωλαθ	γωλαθ
3220	γωλαμ	Γωλαμ
3221	γωλαν	Γωλαν
3222	γωληλα	γωληλα
3223	γωλων	Γωλων
3224	γωναθ	Γωναθ
3225	γωνι	Γωνι
3226	γωνια	γωνία
3227	γωνιαιος	γωνιαῖος
3228	γωυνι	Γωυνι
3229	δʹ	δʹ
3230	δαβασθαι	Δαβασθαι
3231	δαββων	Δαββων
3232	δαβιδ	Δαβίδ
3233	δαβιρ	Δαβιρ
3234	δαβιρ.1	δαβιρ
3235	δαβιρωθ	Δαβιρωθ
3236	δαβιρων	Δαβιρων
3237	δαβραθ	Δαβραθ
3238	δαβρι	Δαβρι
3239	δαβωρ	Δαβωρ
3240	δαγων	Δαγων
3241	δαδαν	Δαδαν
3242	δαδουχια	δᾳδουχία
3243	δαεμια	Δαεμια
3244	δαθαν	Δαθαν
3245	δαθεμα	Δαθεμα
